score,next_action,name,chain,entity_type,address,category,liquidity_usd,tvl_usd,volume24h_usd,fdv_usd,price_change_24h_pct,verified_source,deployer_address,funding_cluster_id,source,url,reasons
19,drop_low_value,US BLACKWHALE COIN,solana,protocol,EA6jvQhjR2iMkRaVy9P9drM2ExowaFZWGn3Uo8FPpump,USDC,43208.25,0.0,236396.01,140330.0,168.0,,,,dexscreener_boosts,https://dexscreener.com/solana/e98eyybmtmbkxwycnrdbcdkj6hfas3hzxg2lkdq1htd,value_below_minimum:43208;fresh_pair<=14d:8;latest_boost;price_spike_24h>=100:168;high_liquidity_to_fdv:0.31;low_value_score_cap
19,drop_low_value,Forgers Online,solana,protocol,3XQnwspiepPaC1iCRVL57aT44noDa9LtTgqFo69xpump,SOL,19787.22,0.0,93472.15,73927.0,231.0,,,,dexscreener_boosts,https://dexscreener.com/solana/9kphqcrjvuldx5xygidtfvx5j66e2yhcyugtsf4dhjhd,value_below_minimum:19787;fresh_pair<=3d:3;latest_boost;price_spike_24h>=100:231;high_liquidity_to_fdv:0.27;low_value_score_cap
19,drop_low_value,SPACEXDOGE,solana,protocol,SpcSM3QoC2zKJtYH5Hfkcr1Nz2Tr2MuqEiG3uLkH7PY,SOL,3900.29,0.0,17877.1,11820.0,46.32,,,,dexscreener_boosts,https://dexscreener.com/solana/9nr1qttbgmsxhggpkngl1rfghfo9ua9a3betb9meucht,value_below_minimum:3900;fresh_pair<=3d:1;latest_boost;high_liquidity_to_fdv:0.33;low_value_score_cap
19,drop_low_value,MBIT,solana,protocol,8nb5aX3dmSjMgXx9mbQXzEhpBBH24LKCdw3ruH27pump,SOL,31556.48,0.0,162645.69,192597.0,445.0,,,,dexscreener_boosts,https://dexscreener.com/solana/7vwotoya896zku54zssmyh6ygajmbb5ee4irlssr1syb,value_below_minimum:31556;fresh_pair<=3d:3;latest_boost;price_spike_24h>=100:445;high_liquidity_to_fdv:0.16;low_value_score_cap
19,drop_low_value,SOYLANA MANLETS,solana,protocol,FamUNkepHXkVxjWHeMSpJmD4xVhCSyNnUG9GVsdmR2xQ,SOL,43195.56,0.0,189209.39,212393.0,331.0,,,,dexscreener_boosts,https://dexscreener.com/solana/aeumt6aofx5egadstd1ftdwxn5zh1jvsp9axem3tizub,value_below_minimum:43196;fresh_pair<=14d:6;latest_boost;price_spike_24h>=100:331;high_liquidity_to_fdv:0.20;low_value_score_cap
19,drop_low_value,Ski Mask Dog,solana,protocol,H4chsqkobEKjjiAt7r3TLJvp7qprR6aasjJFtkQcAqun,SOL,12259.68,0.0,88451.0,25827.0,-5.16,,,,dexscreener_boosts,https://dexscreener.com/solana/9gwrtxtas5hdesaam7ggmy3mxagprbcwoggnxf6sj2gw,value_below_minimum:12260;fresh_pair<=3d:1;latest_boost;high_liquidity_to_fdv:0.47;low_value_score_cap
19,drop_low_value,Rich Baby Daddy,solana,protocol,2H5yWbfB3u2KZwZj4RsBrfTXL8KB2YNE8i2Yb7cvpump,SOL,23645.16,0.0,534462.08,98116.0,-2.57,,,,dexscreener_boosts,https://dexscreener.com/solana/26x9bxjw8qy9n27n9rewewgu2dfpln98f2jlihrwkbug,value_below_minimum:23645;fresh_pair<=3d:1;latest_boost;high_liquidity_to_fdv:0.24;low_value_score_cap
19,drop_low_value,How you really look,solana,protocol,3wZWaSr7rLedLV9qFnZtp6n6JuXStXCNamxJXcLApump,SOL,4101.26,0.0,251043.25,3194.0,-88.69,,,,dexscreener_boosts,https://dexscreener.com/solana/npgkhnmcv75yfyibpxztxfvj5qkag2pptyfcadxwwoo,value_below_minimum:4101;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:1.28;low_value_score_cap
19,watch_known_protocol,WordBank WORD,ethereum,protocol,0x7c1061A9198571df11D26d48d4d3899F0Ab1831a,ETH,5085.64,0.0,9976.57,69604.0,58.99,,,,dexscreener_boosts,https://dexscreener.com/ethereum/0x128e24f98268188fe7881220d2f0e3ca78f9bec1d4a7fae0e0e715feaf27da99,value_below_minimum:5086;chain_weight:ethereum:5;fresh_pair<=14d:4;latest_boost;known_public_protocol_quarantine
19,watch_known_protocol,Soli Coin,ethereum,protocol,0x0EAdDCBe240d7Eeb1bA21f1EED48E58293969c6e,USDC,162.38,0.0,56.19,90756.0,32.53,,,,dexscreener_boosts,https://dexscreener.com/ethereum/0x46ea98a73f5e72ba13ba0dabadc3b323c4e2d9a57237c38006769d3db683e68e,value_below_minimum:162;chain_weight:ethereum:5;fresh_pair<=3d:1;latest_boost;known_public_protocol_quarantine
19,drop_low_value,"one life, its worth an attempt",solana,protocol,8tKWk9c3o8sbvcqTBePv2B99ZTthMdXAhSVRQ1zApump,SOL,36823.34,0.0,443466.08,183168.0,571.0,,,,dexscreener_boosts,https://dexscreener.com/solana/dusbq5qnvjgf2c69wyp3pzgdcdtl9cjphd8ut9ag6qv6,value_below_minimum:36823;latest_boost;price_spike_24h>=100:571;high_liquidity_to_fdv:0.20;low_value_score_cap
19,drop_low_value,lionel messi,solana,protocol,43NZ6oFmctFEKL9D3B5LoTHJU4ibtZPhSTk29Svxdiso,SOL,11719.2,0.0,83535.91,27249.0,-9.2,,,,dexscreener_boosts,https://dexscreener.com/solana/8pxjwv6by6ttachammdksz8yzwbxkktyn4vxfismqpts,value_below_minimum:11719;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:0.43;low_value_score_cap
19,drop_low_value,ANTH69,solana,protocol,CQ9oAbp8ixkDHkZi8DgC8BMrMRZcpzCQDUT2KKaUpump,SOL,2741.04,0.0,294536.46,1422.0,-95.9,,,,dexscreener_boosts,https://dexscreener.com/solana/bgonnsoazkj6q6rkmqxxsdhu2ex5kv4jsdhguvjj4cpu,value_below_minimum:2741;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:1.93;low_value_score_cap
19,drop_low_value,FOMO HOTEL,solana,protocol,3JzBxDk1a45P2Mgjy3pwM6M9eRUd9cbPiqHfnUc9pump,SOL,23765.54,0.0,352020.54,105639.0,265.0,,,,dexscreener_boosts,https://dexscreener.com/solana/amtw5kmtijg7tzd1yvxip9efyhcbiz6zyei1dpq1rsdw,value_below_minimum:23766;fresh_pair<=3d:0;latest_boost;price_spike_24h>=100:265;high_liquidity_to_fdv:0.22;low_value_score_cap
19,drop_low_value,LIQUIDITY,solana,protocol,8iKWZ2WjVsuHCSXLBVoBBhuUtZS2c48AXRFxSG3Tpump,SOL,0.0,0.0,40318.08,2435.57,14.45,,,,dexscreener_boosts,https://dexscreener.com/solana/6bgueorsezjtagsaouhknxarebo8qwqwym61uhcd5buy,value_below_minimum:0;fresh_pair<=3d:0;latest_boost;low_value_score_cap
19,drop_low_value,Pumpverse,solana,protocol,2HmMUm2VLXH7BLWYmwa4dpgz9DoSNQKuvbHNY2pQpump,SOL,13745.42,0.0,53813.26,32508.0,-46.91,,,,dexscreener_boosts,https://dexscreener.com/solana/j3jjqd8fzlpa2yr76gglunyndbmr3qirikfru8kuiecg,value_below_minimum:13745;fresh_pair<=3d:2;latest_boost;high_liquidity_to_fdv:0.42;low_value_score_cap
19,drop_low_value,Swoge,solana,protocol,E1kNakQtqCEkLpxNepWKDSLFaMnoe8YzwF3cra8ppump,SOL,3856.45,0.0,152741.5,2918.0,-89.97,,,,dexscreener_boosts,https://dexscreener.com/solana/2zqdaewdhasubrtmzaaayhvgnodpfgq8fvjwny42bync,value_below_minimum:3856;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:1.32;low_value_score_cap
19,drop_low_value,Aura,solana,protocol,APXPvgZXSu7v6JNz8eivmBM1jZAMLCGsRAkppQ3LbWtx,SOL,34398.59,0.0,318841.74,10838642.0,-16.51,,,,dexscreener_boosts,https://dexscreener.com/solana/ey8z5kxxc6kywbp22k9gvzao8ypd4zjxyh3pgkua9rts,value_below_minimum:34399;fresh_pair<=3d:1;latest_boost;low_value_score_cap
19,drop_low_value,Maybe,solana,protocol,DSNXz76SmrQRyCTEsSP5cNCgUKBCCDk7aCmDJ6dbpump,SOL,5644.08,0.0,300034.43,5976.0,-79.95,,,,dexscreener_boosts,https://dexscreener.com/solana/4965oy2fw7utdhv3mpue6vqubtpa5jzmaycm63tvquti,value_below_minimum:5644;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:0.94;low_value_score_cap
19,watch_known_protocol,Lido,ethereum,protocol,,Liquid Staking,0.0,15525234607.971329,0.0,0.0,0.0,,,,defillama_protocols,https://lido.fi/,value_at_risk>=10000000:15525234608;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000;known_public_protocol_quarantine
19,watch_mainstream,Bybit,ethereum,protocol,,CEX,0.0,13952774952.090336,0.0,0.0,0.0,,,,defillama_protocols,https://www.bybit.com,value_at_risk>=10000000:13952774952;chain_weight:ethereum:5;surface:stake:14;mainstream_dampener>=100000000
19,watch_mainstream,SSV Network,ethereum,protocol,,Staking Pool,0.0,12707202930.331388,0.0,0.0,0.0,,,,defillama_protocols,https://ssv.network/,value_at_risk>=10000000:12707202930;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_known_protocol,Aave V3,ethereum,protocol,,Lending,0.0,12397745423.113089,0.0,0.0,0.0,,,,defillama_protocols,https://aave.com,value_at_risk>=10000000:12397745423;chain_weight:ethereum:5;surface:lending:16;mainstream_dampener>=100000000;known_public_protocol_quarantine
19,watch_mainstream,Binance staked ETH,ethereum,protocol,,Liquid Staking,0.0,6390905979.56044,0.0,0.0,0.0,,,,defillama_protocols,https://www.binance.com/en/wbeth,value_at_risk>=10000000:6390905980;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,EigenCloud,ethereum,protocol,,Restaking,0.0,4773677155.963061,0.0,0.0,0.0,,,,defillama_protocols,https://www.eigencloud.xyz,value_at_risk>=10000000:4773677156;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_known_protocol,Grove Finance,ethereum,protocol,,Onchain Capital Allocator,0.0,2506728923.5148644,0.0,0.0,0.0,,,,defillama_protocols,https://data.grove.finance/,value_at_risk>=10000000:2506728924;chain_weight:ethereum:5;surface:vault:15;mainstream_dampener>=100000000;known_public_protocol_quarantine
19,watch_known_protocol,PancakeSwap AMM,binance,protocol,,Dexs,0.0,1730093277.9291086,0.0,0.0,0.0,,,,defillama_protocols,https://pancakeswap.finance/,value_at_risk>=10000000:1730093278;chain_weight:binance:10;surface:farm:13;mainstream_dampener>=100000000;known_public_protocol_quarantine
19,watch_known_protocol,Compound V3,ethereum,protocol,,Lending,0.0,1071569620.2069865,0.0,0.0,0.0,,,,defillama_protocols,https://v3-app.compound.finance/,value_at_risk>=10000000:1071569620;chain_weight:ethereum:5;surface:lending:16;mainstream_dampener>=100000000;known_public_protocol_quarantine
19,watch_known_protocol,Venus Core Pool,binance,protocol,,Lending,0.0,1034927808.9261556,0.0,0.0,0.0,,,,defillama_protocols,https://app.venus.io/#/core-pool,value_at_risk>=10000000:1034927809;chain_weight:binance:10;surface:lending:16;mainstream_dampener>=100000000;known_public_protocol_quarantine
19,watch_mainstream,Kelp,ethereum,protocol,,Liquid Restaking,0.0,993524423.8748996,0.0,0.0,0.0,,,,defillama_protocols,https://kelpdao.xyz/restake/?utm_source=0x798fF1e6D7AFd28c333eE6eBe03125d30ec6eF10,value_at_risk>=10000000:993524424;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Bitstamp,ethereum,protocol,,CEX,0.0,954241258.9260954,0.0,0.0,0.0,,,,defillama_protocols,https://www.bitstamp.net,value_at_risk>=10000000:954241259;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Rocket Pool,ethereum,protocol,,Liquid Staking,0.0,924989872.7892146,0.0,0.0,0.0,,,,defillama_protocols,https://rocketpool.net,value_at_risk>=10000000:924989873;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,StakeWise V2,ethereum,protocol,,Liquid Staking,0.0,640964860.1937455,0.0,0.0,0.0,,,,defillama_protocols,https://stakewise.io/,value_at_risk>=10000000:640964860;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Obol,ethereum,protocol,,Staking Pool,0.0,608217910.2458142,0.0,0.0,0.0,,,,defillama_protocols,https://obol.org/,value_at_risk>=10000000:608217910;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Liquid Collective,ethereum,protocol,,Liquid Staking,0.0,601130865.2241029,0.0,0.0,0.0,,,,defillama_protocols,https://liquidcollective.io,value_at_risk>=10000000:601130865;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,drop_low_value,0xbd6bf70154ef0875ab34a35c8e5a70325dc3a0b7,ethereum,unknown_protocol,0xbd6bf70154ef0875ab34a35c8e5a70325dc3a0b7,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x6a3b2714ce15f4232fa89b2720988d9f62450f6c,,ethereum_chain_scanner,https://etherscan.io/address/0xbd6bf70154ef0875ab34a35c8e5a70325dc3a0b7,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xec0a6a1a6e2080c0e1da350629f942f536456d9a,ethereum,unknown_protocol,0xec0a6a1a6e2080c0e1da350629f942f536456d9a,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x6a3b2714ce15f4232fa89b2720988d9f62450f6c,,ethereum_chain_scanner,https://etherscan.io/address/0xec0a6a1a6e2080c0e1da350629f942f536456d9a,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x239bfe92b2e91c1d677ab14f5f16c504c6c5d6d7,ethereum,unknown_protocol,0x239bfe92b2e91c1d677ab14f5f16c504c6c5d6d7,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xd6d376ab6ab93391bf5802740214953d5c3c199d,,ethereum_chain_scanner,https://etherscan.io/address/0x239bfe92b2e91c1d677ab14f5f16c504c6c5d6d7,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x3452d174110598cb8949af451a986a7f8ba8b18d,ethereum,unknown_protocol,0x3452d174110598cb8949af451a986a7f8ba8b18d,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x001efa250845ec64dea13ca03fd5f63efe3d6d5b,,ethereum_chain_scanner,https://etherscan.io/address/0x3452d174110598cb8949af451a986a7f8ba8b18d,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xe51d38c9a0feb8fa15eff4b65943b34da4fc0622,ethereum,unknown_protocol,0xe51d38c9a0feb8fa15eff4b65943b34da4fc0622,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x655c8073d0b074a777c94aef4563cfacae1703d9,,ethereum_chain_scanner,https://etherscan.io/address/0xe51d38c9a0feb8fa15eff4b65943b34da4fc0622,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xe6a900e1f242e244f4c1916b90d1c7922a03e56d,ethereum,unknown_protocol,0xe6a900e1f242e244f4c1916b90d1c7922a03e56d,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x6a3b2714ce15f4232fa89b2720988d9f62450f6c,,ethereum_chain_scanner,https://etherscan.io/address/0xe6a900e1f242e244f4c1916b90d1c7922a03e56d,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x0a8e9bd2b02a06d3c759accf1f7dfc479b344947,ethereum,unknown_protocol,0x0a8e9bd2b02a06d3c759accf1f7dfc479b344947,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x47cad1a9261fb287cd94d91283dfffe9e28f4ef9,,ethereum_chain_scanner,https://etherscan.io/address/0x0a8e9bd2b02a06d3c759accf1f7dfc479b344947,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x313ac785bbd17a1b36fe1867155c98ecf63f2fdb,ethereum,unknown_protocol,0x313ac785bbd17a1b36fe1867155c98ecf63f2fdb,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xeaa4b552a498449df3526002a249e93c76958fe4,,ethereum_chain_scanner,https://etherscan.io/address/0x313ac785bbd17a1b36fe1867155c98ecf63f2fdb,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xf3b276c1a36df4e5534e01c3b46cdd4c56635c59,ethereum,unknown_protocol,0xf3b276c1a36df4e5534e01c3b46cdd4c56635c59,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xeaa4b552a498449df3526002a249e93c76958fe4,,ethereum_chain_scanner,https://etherscan.io/address/0xf3b276c1a36df4e5534e01c3b46cdd4c56635c59,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xa4fc4ecb914813b28ec39ec2b53431ee2bdf2446,ethereum,unknown_protocol,0xa4fc4ecb914813b28ec39ec2b53431ee2bdf2446,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xeaa4b552a498449df3526002a249e93c76958fe4,,ethereum_chain_scanner,https://etherscan.io/address/0xa4fc4ecb914813b28ec39ec2b53431ee2bdf2446,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xb5fc418ff0457c7bc1ebc282dd8ba5793d0a131f,ethereum,unknown_protocol,0xb5fc418ff0457c7bc1ebc282dd8ba5793d0a131f,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x001efa250845ec64dea13ca03fd5f63efe3d6d5b,,ethereum_chain_scanner,https://etherscan.io/address/0xb5fc418ff0457c7bc1ebc282dd8ba5793d0a131f,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xcdbedfa42cbc6fab896bc60814f3de4d89f7f082,ethereum,unknown_protocol,0xcdbedfa42cbc6fab896bc60814f3de4d89f7f082,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x0cf5f5d317567fa5c179af6d849f3ffa7adadd78,,ethereum_chain_scanner,https://etherscan.io/address/0xcdbedfa42cbc6fab896bc60814f3de4d89f7f082,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xb61ba05326602528d0654851dde487fd07b31a09,ethereum,unknown_protocol,0xb61ba05326602528d0654851dde487fd07b31a09,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x43642051782ffe837ca1fcdff5b456840db02794,,ethereum_chain_scanner,https://etherscan.io/address/0xb61ba05326602528d0654851dde487fd07b31a09,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x5ba0fc0579c9405fe63f31ca829a32ebfbf0e4f9,ethereum,unknown_protocol,0x5ba0fc0579c9405fe63f31ca829a32ebfbf0e4f9,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x001efa250845ec64dea13ca03fd5f63efe3d6d5b,,ethereum_chain_scanner,https://etherscan.io/address/0x5ba0fc0579c9405fe63f31ca829a32ebfbf0e4f9,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xe85fd46c3788ab3a35ed73890801027108cd610c,ethereum,unknown_protocol,0xe85fd46c3788ab3a35ed73890801027108cd610c,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xe4211350881f507e5bc35284da1435a45b3fc9f3,,ethereum_chain_scanner,https://etherscan.io/address/0xe85fd46c3788ab3a35ed73890801027108cd610c,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x1c33e6e701783acd1fee9d71c6ffd825b9e7e45f,ethereum,unknown_protocol,0x1c33e6e701783acd1fee9d71c6ffd825b9e7e45f,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xd6d376ab6ab93391bf5802740214953d5c3c199d,,ethereum_chain_scanner,https://etherscan.io/address/0x1c33e6e701783acd1fee9d71c6ffd825b9e7e45f,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xa5e42a7b4ab5cda0dfb2fabf59f41585fc20384a,ethereum,unknown_protocol,0xa5e42a7b4ab5cda0dfb2fabf59f41585fc20384a,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xd6d376ab6ab93391bf5802740214953d5c3c199d,,ethereum_chain_scanner,https://etherscan.io/address/0xa5e42a7b4ab5cda0dfb2fabf59f41585fc20384a,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x84c7a4a39dec74da48bac1ea44cddf333ac76c40,ethereum,unknown_protocol,0x84c7a4a39dec74da48bac1ea44cddf333ac76c40,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xd6d376ab6ab93391bf5802740214953d5c3c199d,,ethereum_chain_scanner,https://etherscan.io/address/0x84c7a4a39dec74da48bac1ea44cddf333ac76c40,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x751743dc1a66c1626b6e29f50280fb3602257faf,ethereum,unknown_protocol,0x751743dc1a66c1626b6e29f50280fb3602257faf,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x001efa250845ec64dea13ca03fd5f63efe3d6d5b,,ethereum_chain_scanner,https://etherscan.io/address/0x751743dc1a66c1626b6e29f50280fb3602257faf,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x0ba05c74c3e9b4858fc95668026347ae201f38f5,ethereum,unknown_protocol,0x0ba05c74c3e9b4858fc95668026347ae201f38f5,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x2a60cf6167db8404ebc11688d2b744d9858998c1,,ethereum_chain_scanner,https://etherscan.io/address/0x0ba05c74c3e9b4858fc95668026347ae201f38f5,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xf115c1b6122d6014f4ce4275301af1584bbec49d,ethereum,unknown_protocol,0xf115c1b6122d6014f4ce4275301af1584bbec49d,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x9e891406ed93c4d8875c62b80d09b0f1f5614c43,,ethereum_chain_scanner,https://etherscan.io/address/0xf115c1b6122d6014f4ce4275301af1584bbec49d,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x5defade6ed8dddcf734ee30479af223e189fca48,ethereum,unknown_protocol,0x5defade6ed8dddcf734ee30479af223e189fca48,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x70697a72301e332111ea11022c30704986cb49a3,,ethereum_chain_scanner,https://etherscan.io/address/0x5defade6ed8dddcf734ee30479af223e189fca48,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xb3488f08e13c9831135c1aa8ecdb0230581f32bd,ethereum,unknown_protocol,0xb3488f08e13c9831135c1aa8ecdb0230581f32bd,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x9e891406ed93c4d8875c62b80d09b0f1f5614c43,,ethereum_chain_scanner,https://etherscan.io/address/0xb3488f08e13c9831135c1aa8ecdb0230581f32bd,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xbb2c1c42770dbcc4b24d7578037ac3fcceb56d9a,ethereum,unknown_protocol,0xbb2c1c42770dbcc4b24d7578037ac3fcceb56d9a,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xd6d376ab6ab93391bf5802740214953d5c3c199d,,ethereum_chain_scanner,https://etherscan.io/address/0xbb2c1c42770dbcc4b24d7578037ac3fcceb56d9a,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xd2ddf4294c25d02482e4cc63af381fbc4a7eb5fb,ethereum,unknown_protocol,0xd2ddf4294c25d02482e4cc63af381fbc4a7eb5fb,fresh contract,0.0,43.86928802017249,0.0,0.0,0.0,,0xeeb126721fadb7349f05975205589091f8435f50,,ethereum_chain_scanner,https://etherscan.io/address/0xd2ddf4294c25d02482e4cc63af381fbc4a7eb5fb,value_below_minimum:44;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x7d56edf64a5a5c8699e36176a950ef88a5c0ae4e,ethereum,unknown_protocol,0x7d56edf64a5a5c8699e36176a950ef88a5c0ae4e,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xea8c88192b8b1e9bffdc4756faf6514b3d01046f,,ethereum_chain_scanner,https://etherscan.io/address/0x7d56edf64a5a5c8699e36176a950ef88a5c0ae4e,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xd1fb563da029d312f71c02cc99807c092ab37f40,ethereum,unknown_protocol,0xd1fb563da029d312f71c02cc99807c092ab37f40,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x614c0f16fea8bc6f7746949da6177995cabd0f96,,ethereum_chain_scanner,https://etherscan.io/address/0xd1fb563da029d312f71c02cc99807c092ab37f40,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x1d5d5bd4db73393e3ff7b8e5347b66f17cdadd9d,ethereum,unknown_protocol,0x1d5d5bd4db73393e3ff7b8e5347b66f17cdadd9d,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x001efa250845ec64dea13ca03fd5f63efe3d6d5b,,ethereum_chain_scanner,https://etherscan.io/address/0x1d5d5bd4db73393e3ff7b8e5347b66f17cdadd9d,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
